9;1;2;6;1;7;7;2;2;1;1;8;2;1;8;2;16;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90215;2;888888888;17;913.08149712;2;2
9;1;2;7;1;7;7;2;1;1;2;2;8;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;697.12822024;4;2
9;1;2;7;1;7;7;1;1;2;2;2;8;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;1;2;8;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;2;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;777.3530107;4;2
9;1;1;1;1;7;7;3;7;8;1;8;2;1;8;1;98;3;9;8;2;3;3;2;3;3;3;3;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90208;2;888888888;17;777.3530107;4;2
9;1;1;7;1;7;7;3;7;8;1;8;1;1;8;1;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;13;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90214;2;888888888;17;803.05180907;2;2
9;1;2;5;1;7;7;7;7;8;2;2;8;2;2;8;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;12;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90214;2;888888888;17;357.74244692;2;2
9;1;2;7;1;7;7;3;7;8;2;2;8;1;8;1;22;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;18;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;2;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90208;2;888888888;17;491.93459822;1;2
9;1;2;6;1;7;7;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90208;2;888888888;17;722.70503637;3;2
9;1;1;1;1;7;7;7;7;8;1;8;2;1;8;1;98;2;9;8;2;3;3;2;2;2;3;2;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90208;2;888888888;17;722.70503637;3;2
9;1;1;15;1;7;7;1;1;1;2;2;8;2;2;8;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;2;1;1;3;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;5;1;2;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;3;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;8;1;3;3;3;2;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;1;1;1;0;90208;2;888888888;17;483.37027932;3;2
9;1;2;10;1;7;7;1;1;2;2;2;8;2;2;8;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;1;2;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;2;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;545.4082553;2;2
9;1;1;11;1;7;7;4;7;8;2;2;8;2;2;8;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;4;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;2;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;876.08419312;2;2
9;1;1;12;1;7;7;1;5;8;2;2;8;2;2;8;22;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;1;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;1;2;3;1;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;790.48412438;2;2
9;1;1;1;1;7;7;7;7;8;1;8;2;1;8;2;98;3;9;8;5;2;3;2;2;2;2;2;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;1;2;2;2;2;2;2;2;2;2;2;4;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90208;2;888888888;17;382.00437146;3;2
9;1;2;10;1;7;7;2;1;1;2;2;8;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;3;2;1;2;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;1;2;2;2;2;2;2;2;2;2;2;4;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;2;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90208;2;888888888;17;401.05173075;3;2
9;1;2;10;1;7;7;2;1;1;2;2;8;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;2;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90216;2;888888888;17;626.2020395;4;2
9;1;1;1;1;7;7;7;7;8;1;8;2;1;8;1;98;3;9;8;1;3;3;2;3;2;3;3;1;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90216;2;888888888;17;725.78889669;4;2
9;1;2;6;1;7;7;4;7;8;2;2;8;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;8;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;2;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90216;2;888888888;17;857.3246711;4;2
9;1;1;1;1;7;7;8;7;8;1;8;2;1;8;1;98;6;1;1;0;3;3;3;3;3;3;3;3;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90216;2;888888888;17;857.3246711;4;2
9;1;2;5;1;7;7;4;7;8;1;8;2;2;2;8;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90216;2;888888888;17;1209.70026329;4;2
9;1;1;5;1;7;7;8;7;8;1;8;2;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90216;2;888888888;17;1209.70026329;4;2
9;1;1;8;1;7;7;4;7;8;3;8;8;1;8;2;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90216;2;888888888;17;995.65784455;4;2
9;1;2;5;1;7;7;3;7;8;3;8;8;1;8;1;9;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;10;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90216;2;888888888;17;995.65784455;4;2
9;1;2;4;1;7;7;3;7;8;3;8;8;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90216;2;888888888;17;995.65784455;4;2
9;1;1;14;1;7;7;1;1;2;2;2;8;2;2;8;8;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;1;1;2;3;2;2;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90210;2;888888888;17;758.19616512;1;2
9;1;1;11;1;7;7;1;1;1;2;2;8;1;8;2;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;1;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;4;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;2;3;2;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90102;1;888888888;17;933.1231859;3;2
9;1;1;6;1;7;7;3;7;8;1;8;1;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;17;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90102;1;888888888;17;933.1231859;3;2
9;1;1;5;1;7;7;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;1;8;88;1;2;0;0;0;0;90102;1;888888888;17;615.80827303;3;2
9;1;1;6;2;1;1;3;7;8;2;2;8;1;8;1;9;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;13;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90102;1;888888888;17;1331.51163502;4;2
9;1;1;1;2;1;1;7;7;8;1;8;2;1;8;1;98;6;1;1;0;3;2;2;2;2;2;2;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90102;1;888888888;17;1331.51163502;4;2
9;1;2;5;1;7;7;3;7;8;1;8;1;1;8;1;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;8;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;1;2;2;2;2;2;2;2;2;2;1;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90103;1;888888888;17;773.52093359;2;2
9;1;2;6;1;7;7;2;2;1;2;2;8;2;2;8;5;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90103;1;888888888;17;1124.01809186;2;2
9;1;1;1;1;7;7;7;7;8;1;8;2;1;8;1;98;3;9;8;2;1;2;2;2;2;2;2;2;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;1;2;2;1;2;2;2;2;2;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90102;1;888888888;17;1053.28467766;1;2
9;1;2;5;1;14;2;2;2;1;1;8;2;1;8;2;10;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;1;8;1;2;0;0;0;0;90105;1;888888888;17;664.48444753;2;2
9;1;1;1;1;7;7;3;7;8;1;8;1;1;8;1;98;6;1;1;0;3;3;1;3;3;3;3;3;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;1;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90101;1;888888888;17;1059.74258652;1;2
9;1;1;4;1;7;7;3;7;8;1;8;2;1;8;1;12;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;5;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;1;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90209;2;888888888;17;639.53403562;2;2
9;1;1;1;1;7;7;7;7;8;1;8;2;1;8;2;98;3;9;8;2;1;1;1;1;2;2;1;1;8;8;8;8;8;8;8;88;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;8;8;8;8;2;8;8;8;8;8;8;8;8;8;2;3;3;3;3;3;3;3;8;8;8;8;888888888;8;88;88;8;8;8;8;88;8;8;0;0;0;0;90209;2;888888888;17;783.64502254;2;2
9;1;2;11;1;7;7;1;4;8;1;8;2;1;8;2;8;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;10;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;3;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;1;1;1;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90207;2;888888888;17;1074.27825024;4;2
9;1;2;8;1;7;7;1;7;8;2;2;8;1;8;2;11;88;8;8;8;8;8;8;8;8;8;8;8;1;1;1;1;1;1;2;8;88;8;8;88;8;8;88;88;8;8;8;8;8;8;8;8;8;8;8;8;8;8;88;8;8;8;8;8;8;8;8;8;8;8;8;88;2;1;2;2;2;2;2;2;2;2;2;2;8;88;2;2;2;2;2;2;2;2;2;2;2;2;8;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;1;2;2;2;2;2;2;8;8;8;8;8;8;8;8;8;1;3;3;3;3;3;3;3;2;2;2;2;888888888;8;88;88;8;8;2;2;88;8;2;0;0;0;0;90207;2;888888888;17;800.42327731;1;2
